Date,Message
2026-05-13T07:30:00.000-04:00,"2026-5-13 7:30,29359.75,29385,29354,29376.25,29361.38,29380.72,29373.17,5.54,0.325,1,0,0"
2026-05-13T07:35:00.000-04:00,"2026-5-13 7:35,29377,29379,29361.5,29365.25,29361.3,29379.53,29372.86,-0.07,0.004,0,1,0"
2026-05-13T07:40:00.000-04:00,"2026-5-13 7:40,29365.25,29374,29361,29371.25,29363.85,29378.89,29372.79,2.55,0.152,1,0,0"
2026-05-13T07:45:00.000-04:00,"2026-5-13 7:45,29371.25,29380,29366,29366,29363.79,29377.9,29372.53,-0.06,0.003,0,1,0"
2026-05-13T07:50:00.000-04:00,"2026-5-13 7:50,29365.5,29374.5,29355.75,29371.5,29366.08,29377.41,29372.49,2.28,0.136,0,0,0"
2026-05-13T07:55:00.000-04:00,"2026-5-13 7:55,29371.25,29379.5,29368,29370,29367.24,29376.84,29372.39,1.17,0.071,0,0,0"
2026-05-13T08:00:00.000-04:00,"2026-5-13 8:00,29369.5,29404.75,29368.75,29397.5,29379,29378.43,29373.37,11.76,0.661,1,0,0"
2026-05-13T08:05:00.000-04:00,"2026-5-13 8:05,29397,29397,29375.5,29378.25,29379.82,29378.41,29373.57,0.82,0.045,0,1,0"
2026-05-13T08:10:00.000-04:00,"2026-5-13 8:10,29377,29378,29365,29374.25,29378.74,29378.09,29373.59,-1.08,0.061,0,0,0"
2026-05-13T08:15:00.000-04:00,"2026-5-13 8:15,29374.5,29375,29345.25,29353.5,29369.71,29376.2,29372.8,-9.04,0.486,-1,0,0"
2026-05-13T08:20:00.000-04:00,"2026-5-13 8:20,29354.25,29354.5,29309.25,29337.5,29356.92,29373.22,29371.42,-12.79,0.624,-1,0,-5"
2026-05-13T08:25:00.000-04:00,"2026-5-13 8:25,29338.25,29360.75,29338,29360,29356.75,29372.21,29370.97,-0.16,0.008,0,1,0"
2026-05-13T08:30:00.000-04:00,"2026-5-13 8:30,29358.75,29360.75,29251,29277.75,29324.41,29364.94,29367.32,-32.35,1.196,-1,0,0"
2026-05-13T08:35:00.000-04:00,"2026-5-13 8:35,29277.5,29292.25,29226.5,29230.5,29283.01,29354.6,29361.95,-41.4,1.388,-1,0,-7"
2026-05-13T08:40:00.000-04:00,"2026-5-13 8:40,29230.25,29256,29200,29248,29261.08,29346.4,29357.48,-21.92,0.692,-1,0,-5"
2026-05-13T08:45:00.000-04:00,"2026-5-13 8:45,29248,29264.5,29238.25,29242,29244.16,29338.37,29352.95,-16.92,0.541,-1,0,-5"
2026-05-13T08:50:00.000-04:00,"2026-5-13 8:50,29242.25,29258.25,29225,29229.25,29228.29,29329.97,29348.1,-15.87,0.505,0,1,0"
2026-05-13T08:55:00.000-04:00,"2026-5-13 8:55,29229,29252,29224,29236.25,29221.05,29322.76,29343.72,-7.24,0.232,0,1,0"
2026-05-13T09:00:00.000-04:00,"2026-5-13 9:00,29237.5,29288,29236.75,29286.5,29237.05,29319.98,29341.47,16,0.49,1,0,0"
2026-05-13T09:05:00.000-04:00,"2026-5-13 9:05,29285.75,29294.75,29272.5,29278.75,29246.62,29316.8,29339.01,9.58,0.3,1,0,3"
2026-05-13T09:10:00.000-04:00,"2026-5-13 9:10,29279,29294,29276.25,29288.75,29258.32,29314.65,29337.04,11.69,0.378,1,0,5"
2026-05-13T09:15:00.000-04:00,"2026-5-13 9:15,29289.25,29294,29283.75,29286,29266.27,29312.44,29335.04,7.96,0.27,1,0,5"
2026-05-13T09:20:00.000-04:00,"2026-5-13 9:20,29286,29299,29283.25,29296.5,29276.58,29311.22,29333.53,10.3,0.362,1,0,7"
2026-05-13T09:25:00.000-04:00,"2026-5-13 9:25,29296.75,29304.75,29280.25,29288,29280.9,29309.43,29331.74,4.32,0.153,1,0,3"
2026-05-13T09:30:00.000-04:00,"2026-5-13 9:30,29286.5,29288.5,29216,29257.5,29272.13,29305.44,29328.83,-8.77,0.28,-1,0,7"
2026-05-13T09:35:00.000-04:00,"2026-5-13 9:35,29258.25,29261.5,29180.5,29204.25,29245.03,29297.65,29323.95,-27.1,0.777,-1,0,-5"
2026-05-13T09:40:00.000-04:00,"2026-5-13 9:40,29204.25,29265,29190,29210.5,29228.46,29290.95,29319.5,-16.57,0.439,-1,0,-5"
2026-05-13T09:45:00.000-04:00,"2026-5-13 9:45,29211,29215.5,29075,29136.75,29188.13,29279.09,29312.33,-40.33,0.895,-1,0,-5"
2026-05-13T09:50:00.000-04:00,"2026-5-13 9:50,29135.75,29222.75,29096,29220.5,29193.16,29274.58,29308.73,5.03,0.099,0,0,0"
2026-05-13T09:55:00.000-04:00,"2026-5-13 9:55,29221,29225.75,29151.5,29169.25,29177.58,29266.48,29303.26,-15.58,0.296,-1,0,0"
2026-05-13T10:00:00.000-04:00,"2026-5-13 10:00,29170.25,29184.75,29140,29164.5,29165.54,29258.63,29297.82,-12.04,0.231,-1,0,-3"
2026-05-13T10:05:00.000-04:00,"2026-5-13 10:05,29163.25,29186,29112,29145,29150.29,29249.89,29291.83,-15.25,0.285,-1,0,-5"
2026-05-13T10:10:00.000-04:00,"2026-5-13 10:10,29144,29193,29131.5,29172.75,29151.43,29243.96,29287.16,1.14,0.021,0,0,0"
2026-05-13T10:15:00.000-04:00,"2026-5-13 10:15,29172,29194,29149.5,29166.25,29150.77,29237.98,29282.41,-0.66,0.012,0,1,0"
2026-05-13T10:20:00.000-04:00,"2026-5-13 10:20,29166.25,29245.25,29161.75,29239,29179.95,29238.06,29280.71,29.18,0.525,1,0,0"
2026-05-13T10:25:00.000-04:00,"2026-5-13 10:25,29239,29268.5,29227.75,29237.25,29200.82,29238,29279.01,20.87,0.383,1,0,3"
2026-05-13T10:30:00.000-04:00,"2026-5-13 10:30,29236,29278.5,29221.5,29274.5,29230.73,29240.8,29278.83,29.91,0.546,1,0,5"
2026-05-13T10:35:00.000-04:00,"2026-5-13 10:35,29274.25,29280.5,29218.75,29239.5,29238.27,29240.7,29277.29,7.53,0.136,0,0,0"
2026-05-13T10:40:00.000-04:00,"2026-5-13 10:40,29239.5,29276,29229.75,29265.25,29253.48,29242.59,29276.82,15.21,0.279,1,0,0"
2026-05-13T10:45:00.000-04:00,"2026-5-13 10:45,29265.75,29279,29238.25,29270.25,29265.89,29244.72,29276.56,12.4,0.231,1,0,3"
2026-05-13T10:50:00.000-04:00,"2026-5-13 10:50,29270,29315,29257.25,29309.75,29289.73,29249.72,29277.86,23.84,0.442,1,0,5"
2026-05-13T10:55:00.000-04:00,"2026-5-13 10:55,29309.75,29322,29297,29317.5,29309.06,29254.94,29279.41,19.33,0.373,1,0,5"
2026-05-13T11:00:00.000-04:00,"2026-5-13 11:00,29317.5,29349.5,29315,29336,29329.19,29261.17,29281.63,20.13,0.398,1,0,7"
2026-05-13T11:05:00.000-04:00,"2026-5-13 11:05,29336,29338.5,29315.75,29331.75,29340.75,29266.6,29283.6,11.56,0.238,0,1,0"
2026-05-13T11:10:00.000-04:00,"2026-5-13 11:10,29332,29335.25,29298.75,29322.75,29344.21,29270.92,29285.13,3.46,0.073,0,1,0"
2026-05-13T11:15:00.000-04:00,"2026-5-13 11:15,29321.75,29340,29318.75,29332,29349.09,29275.62,29286.97,4.87,0.106,0,1,0"
2026-05-13T11:20:00.000-04:00,"2026-5-13 11:20,29332.25,29341.25,29305.25,29318,29345.87,29278.88,29288.19,-3.22,0.071,0,0,0"
2026-05-13T11:25:00.000-04:00,"2026-5-13 11:25,29318,29318.5,29281.5,29311.5,29339.92,29281.39,29289.1,-5.95,0.134,0,0,0"
2026-05-13T11:30:00.000-04:00,"2026-5-13 11:30,29312,29329.25,29284.25,29322.5,29339.07,29284.55,29290.41,-0.85,0.019,0,0,0"
2026-05-13T11:35:00.000-04:00,"2026-5-13 11:35,29322,29344.75,29316.25,29333.25,29341.91,29288.3,29292.09,2.84,0.065,0,1,0"
2026-05-13T11:40:00.000-04:00,"2026-5-13 11:40,29333.75,29386.75,29333.75,29378.5,29361.06,29295.24,29295.48,19.15,0.434,1,0,0"
2026-05-13T11:45:00.000-04:00,"2026-5-13 11:45,29378.5,29379.5,29351.25,29352,29363.52,29299.6,29297.7,2.47,0.057,0,1,0"
2026-05-13T11:50:00.000-04:00,"2026-5-13 11:50,29352.25,29353.5,29316.5,29337,29358.53,29302.48,29299.24,-4.99,0.117,0,0,0"
2026-05-13T11:55:00.000-04:00,"2026-5-13 11:55,29337.75,29338.5,29297,29310,29343.58,29303.06,29299.66,-14.95,0.352,-1,0,0"
2026-05-13T12:00:00.000-04:00,"2026-5-13 12:00,29310.25,29357.75,29299.25,29356.75,29350.77,29307.19,29301.9,7.19,0.165,1,0,0"
2026-05-13T12:05:00.000-04:00,"2026-5-13 12:05,29356.75,29367.75,29333.25,29367.25,29359.63,29311.81,29304.46,8.86,0.206,1,0,3"
2026-05-13T12:10:00.000-04:00,"2026-5-13 12:10,29367.75,29388.25,29364,29385.75,29372.78,29317.5,29307.65,13.16,0.316,1,0,5"
2026-05-13T12:15:00.000-04:00,"2026-5-13 12:15,29385.75,29395.25,29374,29382.25,29380.26,29322.48,29310.58,7.47,0.186,1,0,3"
2026-05-13T12:20:00.000-04:00,"2026-5-13 12:20,29382,29441,29376.25,29430.75,29404.1,29330.81,29315.29,23.84,0.568,1,0,7"
2026-05-13T12:25:00.000-04:00,"2026-5-13 12:25,29430.75,29444.75,29410,29436.75,29422.76,29338.95,29320.05,18.67,0.45,1,0,7"
2026-05-13T12:30:00.000-04:00,"2026-5-13 12:30,29436.5,29444,29413.25,29440,29436.46,29346.73,29324.76,13.69,0.337,1,0,7"
2026-05-13T12:35:00.000-04:00,"2026-5-13 12:35,29440,29449,29430.5,29431.5,29441.86,29353.25,29328.94,5.4,0.138,0,1,0"
2026-05-13T12:40:00.000-04:00,"2026-5-13 12:40,29431.5,29445.25,29431.25,29433.75,29445.54,29359.44,29333.05,3.69,0.099,0,1,0"
2026-05-13T12:45:00.000-04:00,"2026-5-13 12:45,29433.5,29443,29422.5,29428.75,29445.2,29364.77,29336.8,-0.34,0.01,0,0,0"
2026-05-13T12:50:00.000-04:00,"2026-5-13 12:50,29429,29443.25,29415.5,29440.5,29448.66,29370.6,29340.87,3.46,0.097,0,1,0"
2026-05-13T12:55:00.000-04:00,"2026-5-13 12:55,29440.75,29463.5,29438.75,29447.75,29453.15,29376.53,29345.06,4.49,0.129,0,1,0"
2026-05-13T13:00:00.000-04:00,"2026-5-13 13:00,29448,29477,29448,29470.25,29464.43,29383.74,29349.97,11.28,0.328,1,0,0"
2026-05-13T13:05:00.000-04:00,"2026-5-13 13:05,29469.5,29492,29469,29476.75,29474.26,29390.9,29354.94,9.83,0.293,1,0,3"
2026-05-13T13:10:00.000-04:00,"2026-5-13 13:10,29476.25,29492.75,29476.25,29488,29484.87,29398.37,29360.16,10.61,0.328,1,0,5"
2026-05-13T13:15:00.000-04:00,"2026-5-13 13:15,29488,29496.25,29477.25,29484.75,29490.29,29405.01,29365.05,5.43,0.173,0,1,0"
2026-05-13T13:20:00.000-04:00,"2026-5-13 13:20,29485.25,29486.5,29467.25,29467.75,29486.58,29409.84,29369.07,-3.71,0.122,0,0,0"
2026-05-13T13:25:00.000-04:00,"2026-5-13 13:25,29467.75,29493.25,29463.75,29487.25,29490.81,29415.79,29373.71,4.23,0.139,0,1,0"
2026-05-13T13:30:00.000-04:00,"2026-5-13 13:30,29486.5,29492,29465.75,29470.75,29486.62,29420.02,29377.51,-4.19,0.139,0,0,0"
2026-05-13T13:35:00.000-04:00,"2026-5-13 13:35,29470.75,29478.25,29465,29468.5,29482.1,29423.75,29381.08,-4.52,0.156,-1,0,0"
2026-05-13T13:40:00.000-04:00,"2026-5-13 13:40,29468.5,29482.25,29466.25,29480.25,29482.99,29428.09,29384.97,0.9,0.032,0,1,0"
2026-05-13T13:45:00.000-04:00,"2026-5-13 13:45,29480.5,29488.75,29473,29478,29482.33,29431.93,29388.62,-0.66,0.024,0,0,0"
2026-05-13T13:50:00.000-04:00,"2026-5-13 13:50,29477.75,29488.25,29477,29477.75,29481.4,29435.46,29392.12,-0.93,0.036,0,0,0"
2026-05-13T13:55:00.000-04:00,"2026-5-13 13:55,29477.5,29481.5,29442.5,29444.25,29467.23,29436.13,29394.16,-14.17,0.526,-1,0,0"
2026-05-13T14:00:00.000-04:00,"2026-5-13 14:00,29445.25,29477.5,29441.5,29475,29469.05,29439.12,29397.33,1.82,0.066,0,0,0"
2026-05-13T14:05:00.000-04:00,"2026-5-13 14:05,29476.25,29490.75,29471.75,29487.75,29475.32,29442.86,29400.88,6.27,0.233,1,0,0"
2026-05-13T14:10:00.000-04:00,"2026-5-13 14:10,29487.25,29523.5,29486.5,29521.75,29493.13,29448.93,29405.62,17.81,0.643,1,0,5"
2026-05-13T14:15:00.000-04:00,"2026-5-13 14:15,29522,29549.5,29522,29544.25,29514.53,29456.26,29411.05,21.4,0.773,1,0,5"
2026-05-13T14:20:00.000-04:00,"2026-5-13 14:20,29544.75,29565.5,29541.5,29550.25,29531.77,29463.49,29416.51,17.25,0.629,1,0,5"
2026-05-13T14:25:00.000-04:00,"2026-5-13 14:25,29550.25,29564,29547.75,29550.5,29543.59,29470.19,29421.77,11.82,0.444,1,0,7"
2026-05-13T14:30:00.000-04:00,"2026-5-13 14:30,29549.75,29555.75,29535.5,29543.75,29548.65,29475.85,29426.55,5.06,0.193,0,1,0"
2026-05-13T14:35:00.000-04:00,"2026-5-13 14:35,29544.25,29545.25,29510.5,29526.25,29544.6,29479.72,29430.46,-4.05,0.151,-1,0,0"
2026-05-13T14:40:00.000-04:00,"2026-5-13 14:40,29526.75,29535.5,29513.5,29513.5,29535.99,29482.32,29433.72,-8.61,0.326,-1,0,-3"
2026-05-13T14:45:00.000-04:00,"2026-5-13 14:45,29514,29523.5,29503.5,29512.5,29528.9,29484.64,29436.81,-7.09,0.273,-1,0,-5"
2026-05-13T14:50:00.000-04:00,"2026-5-13 14:50,29512.25,29513.75,29497.75,29506.75,29521.18,29486.34,29439.55,-7.72,0.305,-1,0,-5"
2026-05-13T14:55:00.000-04:00,"2026-5-13 14:55,29506.75,29506.75,29466.75,29472.25,29501.82,29485.26,29440.83,-19.35,0.735,-1,0,-7"
2026-05-13T15:00:00.000-04:00,"2026-5-13 15:00,29472.5,29495.25,29471,29490.25,29495.04,29485.64,29442.77,-6.78,0.259,-1,0,-7"
2026-05-13T15:05:00.000-04:00,"2026-5-13 15:05,29490.25,29520.25,29478.25,29517.25,29500.98,29488.07,29445.69,5.94,0.218,1,0,-7"
2026-05-13T15:10:00.000-04:00,"2026-5-13 15:10,29517.25,29527.5,29508.75,29525.25,29508.55,29490.93,29448.81,7.56,0.283,1,0,3"
2026-05-13T15:15:00.000-04:00,"2026-5-13 15:15,29525,29540,29515.75,29536,29518.26,29494.4,29452.23,9.72,0.366,1,0,5"
2026-05-13T15:20:00.000-04:00,"2026-5-13 15:20,29537.75,29540,29502.75,29506,29513.35,29495.29,29454.34,-4.91,0.18,-1,0,3"
2026-05-13T15:25:00.000-04:00,"2026-5-13 15:25,29506,29525.5,29499.5,29525.5,29517.47,29497.62,29457.13,4.12,0.151,1,0,5"
2026-05-13T15:30:00.000-04:00,"2026-5-13 15:30,29526,29528.75,29512,29515.5,29516.43,29498.99,29459.42,-1.04,0.039,0,0,0"
2026-05-13T15:35:00.000-04:00,"2026-5-13 15:35,29515.75,29531.5,29510,29526.75,29520.08,29501.13,29462.06,3.65,0.14,0,0,0"
2026-05-13T15:40:00.000-04:00,"2026-5-13 15:40,29527,29535.75,29523.25,29532,29524.7,29503.5,29464.8,4.62,0.184,1,0,0"
2026-05-13T15:45:00.000-04:00,"2026-5-13 15:45,29532.25,29539.5,29526.5,29530.75,29527.43,29505.6,29467.39,2.72,0.112,0,0,0"
2026-05-13T15:50:00.000-04:00,"2026-5-13 15:50,29530.75,29530.75,29449.5,29459.5,29501.16,29502.05,29467.08,-26.26,0.927,-1,0,0"
2026-05-13T15:55:00.000-04:00,"2026-5-13 15:55,29459.75,29485.75,29458,29476,29488.91,29500.05,29467.43,-12.25,0.433,-1,0,-3"
2026-05-13T16:00:00.000-04:00,"2026-5-13 16:00,29476,29488,29448.75,29459.25,29473.82,29496.91,29467.11,-15.09,0.519,-1,0,-5"
2026-05-13T16:05:00.000-04:00,"2026-5-13 16:05,29460.25,29509.5,29453.5,29506.5,29482.09,29497.65,29468.65,8.27,0.267,1,0,-5"
2026-05-13T16:10:00.000-04:00,"2026-5-13 16:10,29506.25,29519,29501,29511,29490.22,29498.67,29470.31,8.13,0.271,1,0,3"
2026-05-13T16:15:00.000-04:00,"2026-5-13 16:15,29511.25,29521,29508.5,29518,29499.11,29500.16,29472.18,8.88,0.308,1,0,5"
2026-05-13T16:20:00.000-04:00,"2026-5-13 16:20,29518.25,29523.75,29511.25,29520.75,29506.72,29501.74,29474.09,7.61,0.275,1,0,5"
2026-05-13T16:25:00.000-04:00,"2026-5-13 16:25,29520.75,29521.75,29511.25,29518.25,29511.23,29503.01,29475.82,4.51,0.171,1,0,3"
2026-05-13T16:30:00.000-04:00,"2026-5-13 16:30,29518.25,29543,29518,29542.5,29523.99,29506.05,29478.43,12.76,0.485,1,0,7"
2026-05-13T16:35:00.000-04:00,"2026-5-13 16:35,29542.75,29547,29537.25,29544,29533.58,29508.97,29481.01,9.59,0.381,1,0,7"
2026-05-13T16:40:00.000-04:00,"2026-5-13 16:40,29544.75,29545.5,29535.25,29539.75,29538.5,29511.34,29483.31,4.92,0.204,1,0,7"
2026-05-13T16:45:00.000-04:00,"2026-5-13 16:45,29539.75,29539.75,29531.75,29535,29539.82,29513.16,29485.34,1.32,0.057,0,1,0"
2026-05-13T16:50:00.000-04:00,"2026-5-13 16:50,29536,29540.5,29534.5,29537.5,29541.41,29515.03,29487.38,1.59,0.073,0,1,0"
2026-05-13T16:55:00.000-04:00,"2026-5-13 16:55,29537.5,29540.75,29534,29536,29541.62,29516.64,29489.29,0.22,0.011,0,1,0"
2026-05-13T18:00:00.000-04:00,"2026-5-13 18:00,29537,29553.25,29528,29549.25,29546.7,29519.15,29491.64,0,0,0,0,0"
2026-05-13T18:05:00.000-04:00,"2026-5-13 18:05,29551,29561.75,29543.25,29551,29550.71,29521.6,29493.97,4.01,0.193,1,0,0"
2026-05-13T18:10:00.000-04:00,"2026-5-13 18:10,29551.5,29559,29548.25,29558.25,29556.1,29524.42,29496.49,5.39,0.269,1,0,3"
2026-05-13T18:15:00.000-04:00,"2026-5-13 18:15,29556.75,29576.5,29556.75,29560,29560.29,29527.16,29498.98,4.19,0.209,0,1,0"
2026-05-13T18:20:00.000-04:00,"2026-5-13 18:20,29560,29560.25,29546.75,29552.25,29559.85,29529.09,29501.07,-0.44,0.023,0,0,0"
2026-05-13T18:25:00.000-04:00,"2026-5-13 18:25,29551.5,29561,29549.75,29558.25,29561.53,29531.33,29503.31,1.68,0.088,0,1,0"
2026-05-13T18:30:00.000-04:00,"2026-5-13 18:30,29557.25,29562.75,29556.25,29560.75,29563.38,29533.59,29505.56,1.85,0.102,0,1,0"
2026-05-13T18:35:00.000-04:00,"2026-5-13 18:35,29560.25,29565.75,29559,29559.75,29563.98,29535.61,29507.69,0.6,0.035,0,1,0"
2026-05-13T18:40:00.000-04:00,"2026-5-13 18:40,29560,29574,29559.75,29573.75,29569.62,29538.54,29510.28,5.64,0.331,1,0,0"
2026-05-13T18:45:00.000-04:00,"2026-5-13 18:45,29573,29594.75,29571,29593.75,29581.23,29542.79,29513.55,11.61,0.662,1,0,5"
2026-05-13T18:50:00.000-04:00,"2026-5-13 18:50,29593,29609.25,29590.25,29598.25,29590.92,29547.05,29516.87,9.69,0.549,1,0,5"
2026-05-13T18:55:00.000-04:00,"2026-5-13 18:55,29595.5,29597.5,29586.5,29590.25,29594.23,29550.38,29519.75,3.3,0.192,0,1,0"
2026-05-13T19:00:00.000-04:00,"2026-5-13 19:00,29590.25,29617.5,29590.25,29613,29605.04,29555.19,29523.41,10.82,0.603,1,0,0"
2026-05-13T19:05:00.000-04:00,"2026-5-13 19:05,29614.25,29647.75,29612,29631,29619.33,29561.02,29527.63,14.29,0.743,1,0,5"
2026-05-13T19:10:00.000-04:00,"2026-5-13 19:10,29630.25,29648.5,29625,29642.5,29633.43,29567.29,29532.13,14.1,0.722,1,0,5"
2026-05-13T19:15:00.000-04:00,"2026-5-13 19:15,29642.25,29645,29634,29634.25,29639.51,29572.44,29536.14,6.08,0.321,0,1,0"
2026-05-13T19:20:00.000-04:00,"2026-5-13 19:20,29634.5,29636.5,29615.75,29625,29639.4,29576.49,29539.62,-0.11,0.006,0,0,0"
2026-05-13T19:25:00.000-04:00,"2026-5-13 19:25,29623.25,29628,29616.75,29620.75,29636.87,29579.89,29542.8,-2.53,0.137,0,0,0"
2026-05-13T19:30:00.000-04:00,"2026-5-13 19:30,29619.25,29628.75,29600.5,29611,29630.55,29582.28,29545.48,-6.33,0.33,-1,0,0"
2026-05-13T19:35:00.000-04:00,"2026-5-13 19:35,29611.75,29614.75,29602.75,29605,29623.11,29584.03,29547.81,-7.44,0.398,-1,0,-3"
2026-05-13T19:40:00.000-04:00,"2026-5-13 19:40,29604.5,29615.75,29596.75,29613.25,29620.64,29586.28,29550.38,-2.47,0.132,0,0,0"
2026-05-13T19:45:00.000-04:00,"2026-5-13 19:45,29613,29624,29608,29608,29616.52,29587.95,29552.64,-4.12,0.223,-1,0,0"
2026-05-13T19:50:00.000-04:00,"2026-5-13 19:50,29608,29632.25,29603.5,29628.5,29621.44,29591.07,29555.61,4.92,0.256,1,0,0"
2026-05-13T19:55:00.000-04:00,"2026-5-13 19:55,29628,29633.5,29622,29631.25,29625.86,29594.16,29558.58,4.42,0.237,1,0,3"
2026-05-13T20:00:00.000-04:00,"2026-5-13 20:00,29631.75,29634,29590.5,29595.75,29614.81,29594.28,29560.04,-11.04,0.54,-1,0,3"
2026-05-13T20:05:00.000-04:00,"2026-5-13 20:05,29596.75,29624.5,29595.5,29614,29613.96,29595.8,29562.15,-0.86,0.041,0,1,0"
2026-05-13T20:10:00.000-04:00,"2026-5-13 20:10,29616.25,29631,29609.5,29631,29620,29598.51,29564.85,6.04,0.286,1,0,0"
2026-05-13T20:15:00.000-04:00,"2026-5-13 20:15,29631.5,29657.5,29628.25,29631.5,29624.46,29601.04,29567.47,4.46,0.206,1,0,3"
2026-05-13T20:20:00.000-04:00,"2026-5-13 20:20,29633.5,29644.25,29625.75,29642.5,29631.86,29604.23,29570.41,7.41,0.345,1,0,5"
2026-05-13T20:25:00.000-04:00,"2026-5-13 20:25,29643,29655,29643,29648.75,29639.45,29607.66,29573.48,7.59,0.365,1,0,5"
2026-05-13T20:30:00.000-04:00,"2026-5-13 20:30,29649.75,29681.25,29649.75,29667.5,29652.03,29612.26,29577.17,12.58,0.581,1,0,7"
2026-05-13T20:35:00.000-04:00,"2026-5-13 20:35,29667.25,29674.75,29662,29674.5,29663.45,29617.05,29580.98,11.42,0.543,1,0,7"
2026-05-13T20:40:00.000-04:00,"2026-5-13 20:40,29673.5,29679.25,29665.75,29679,29672.93,29621.81,29584.83,9.49,0.463,1,0,7"
2026-05-13T20:45:00.000-04:00,"2026-5-13 20:45,29678.5,29689.25,29675,29682.75,29680.66,29626.5,29588.67,7.73,0.386,1,0,7"
2026-05-13T20:50:00.000-04:00,"2026-5-13 20:50,29683,29683.5,29659,29679.75,29684.41,29630.6,29592.24,3.75,0.184,0,1,0"
2026-05-13T20:55:00.000-04:00,"2026-5-13 20:55,29681.5,29693,29679.5,29681,29686.99,29634.47,29595.72,2.57,0.13,0,1,0"
2026-05-13T21:00:00.000-04:00,"2026-5-13 21:00,29680.75,29680.75,29662.75,29674.25,29685.59,29637.53,29598.8,-1.4,0.071,0,0,0"
2026-05-13T21:05:00.000-04:00,"2026-5-13 21:05,29674.25,29679,29665.25,29672.75,29683.47,29640.24,29601.7,-2.12,0.11,0,0,0"
2026-05-13T21:10:00.000-04:00,"2026-5-13 21:10,29674.5,29678.5,29663.5,29670.5,29680.61,29642.57,29604.4,-2.85,0.15,-1,0,0"
2026-05-13T21:15:00.000-04:00,"2026-5-13 21:15,29668.25,29672.25,29637.25,29652.5,29671.11,29643.33,29606.29,-9.5,0.472,-1,0,-3"
2026-05-13T21:20:00.000-04:00,"2026-5-13 21:20,29653.5,29677.25,29649,29669,29670.57,29645.31,29608.74,-0.54,0.026,0,0,0"
2026-05-13T21:25:00.000-04:00,"2026-5-13 21:25,29670,29681.5,29666.5,29679.5,29674.18,29647.94,29611.52,3.6,0.177,1,0,0"
2026-05-13T21:30:00.000-04:00,"2026-5-13 21:30,29678,29682.75,29656.75,29662.5,29669.91,29649.06,29613.52,-4.27,0.206,-1,0,0"
2026-05-13T21:35:00.000-04:00,"2026-5-13 21:35,29662,29663,29651,29662,29666.54,29650.05,29615.42,-3.37,0.168,-1,0,-3"
2026-05-13T21:40:00.000-04:00,"2026-5-13 21:40,29663,29664.25,29631,29641.5,29656,29649.4,29616.44,-10.54,0.501,-1,0,-5"
2026-05-13T21:45:00.000-04:00,"2026-5-13 21:45,29642.75,29643.5,29609.5,29626.75,29642.69,29647.65,29616.85,-13.31,0.606,-1,0,-5"
2026-05-13T21:50:00.000-04:00,"2026-5-13 21:50,29627.25,29638.75,29619,29624.5,29632.48,29645.87,29617.15,-10.21,0.468,-1,0,-7"
2026-05-13T21:55:00.000-04:00,"2026-5-13 21:55,29623.5,29624,29603,29607.75,29618.91,29642.94,29616.78,-13.57,0.623,-1,0,-7"
2026-05-13T22:00:00.000-04:00,"2026-5-13 22:00,29609,29626.25,29600,29624.25,29616.17,29641.5,29617.07,-2.74,0.124,0,1,0"
2026-05-13T22:05:00.000-04:00,"2026-5-13 22:05,29624.25,29625,29609,29615.75,29611.39,29639.52,29617.02,-4.78,0.22,0,1,0"
2026-05-13T22:10:00.000-04:00,"2026-5-13 22:10,29614.75,29616,29607,29615.75,29608.51,29637.69,29616.97,-2.88,0.139,0,1,0"
2026-05-13T22:15:00.000-04:00,"2026-5-13 22:15,29616,29627.75,29608.5,29610,29604.72,29635.56,29616.7,-3.79,0.184,0,1,0"
2026-05-13T22:20:00.000-04:00,"2026-5-13 22:20,29610,29630.5,29610,29623,29607.66,29634.6,29616.94,2.94,0.142,0,0,0"
2026-05-13T22:25:00.000-04:00,"2026-5-13 22:25,29622.5,29633,29619.25,29627.5,29612.03,29634.05,29617.36,4.37,0.217,1,0,0"
2026-05-13T22:30:00.000-04:00,"2026-5-13 22:30,29625.75,29634.25,29621.75,29626.25,29615.06,29633.45,29617.71,3.03,0.155,1,0,3"
2026-05-13T22:35:00.000-04:00,"2026-5-13 22:35,29626.25,29635,29624,29626.25,29617.54,29632.9,29618.04,2.48,0.131,0,0,0"
2026-05-13T22:40:00.000-04:00,"2026-5-13 22:40,29627,29628.5,29613.75,29622.5,29618.08,29632.1,29618.22,0.54,0.029,0,0,0"
2026-05-13T22:45:00.000-04:00,"2026-5-13 22:45,29624.25,29625.25,29579.5,29585.5,29604.09,29628.51,29616.93,-13.99,0.679,-1,0,0"
2026-05-13T22:50:00.000-04:00,"2026-5-13 22:50,29584.75,29597.25,29572,29593,29597.29,29625.78,29615.99,-6.79,0.324,-1,0,-3"
2026-05-13T22:55:00.000-04:00,"2026-5-13 22:55,29592.5,29593,29581.5,29587.25,29590.53,29622.82,29614.87,-6.76,0.333,-1,0,-5"
2026-05-13T23:00:00.000-04:00,"2026-5-13 23:00,29586.75,29604.25,29577.25,29604.25,29592.81,29621.39,29614.45,2.28,0.11,0,0,0"
2026-05-13T23:05:00.000-04:00,"2026-5-13 23:05,29604.5,29604.75,29589.5,29599.75,29593.07,29619.72,29613.87,0.26,0.013,0,0,0"
